,hydro_reservoir,wind_fleet,solar_utility,solar_DRE_rooftop,small_hydro
6231,0.45310414792429393,0.09335758068747323,0.354412529972505,0.26471548881902157,0.17043228853500444
6232,0.4344960049309466,0.09615830116309661,0.19379496477279154,0.14474806755414216,0.16343295204631558
6233,0.4097645184723374,0.10061360404479508,0.01803382383703352,0.013469705748458728,0.1541303582490116
6234,0.38014982854919455,0.1064198678039171,0.0,0.0,0.14299097804033806
6235,0.3471369393744406,0.11318140516058302,0.0,0.0,0.1305733864579589
6236,0.31238125506111786,0.12043742851790488,0.0,0.0,0.11750025339516146
6237,0.31238125506111786,0.1276934518752267,0.0,0.0,0.11750025339516146
6238,0.31238125506111786,0.1344549892318926,0.0,0.0,0.11750025339516146
6239,0.31238125506111786,0.14026125299101463,0.0,0.0,0.11750025339516146
6240,0.31238125506111786,0.1524396824541248,0.0,0.0,0.11750025339516146
6241,0.31238125506111786,0.15524040292974814,0.0,0.0,0.11750025339516146
6242,0.31238125506111786,0.15619567652729202,0.0,0.0,0.11750025339516146
6243,0.31238125506111786,0.15524040292974814,0.0,0.0,0.11750025339516146
6244,0.31238125506111786,0.1524396824541248,0.0,0.0,0.11750025339516146
6245,0.31238125506111786,0.14798437957242627,0.0,0.0,0.11750025339516146
6246,0.31238125506111786,0.14217811581330425,0.017966216358715426,0.013419208812946363,0.11750025339516146
6247,0.3471369393744406,0.13541657845663835,0.1937422432420549,0.14470868913323442,0.1305733864579589
6248,0.38014982854919455,0.1281605550993165,0.35437674613489323,0.2646887613890801,0.14299097804033806
6249,0.4097645184723373,0.12090453174199466,0.48731566796349546,0.3639826313819447,0.15413035824901158
6250,0.4344960049309466,0.11414299438532875,0.5821694424646885,0.4348301922324612,0.16343295204631558
6251,0.45310414792429393,0.10833673062620672,0.6315249692316344,0.4716944994708254,0.17043228853500444
6252,0.46465585746185456,0.10388142774450822,0.6315249692316344,0.4716944994708254,0.17477739175685147
6253,0.46857188259167676,0.10108070726888488,0.5821694424646886,0.4348301922324613,0.1762503800927422
6254,0.46465585746185456,0.10012543367134097,0.4873156679634956,0.3639826313819448,0.17477739175685147
6255,0.45310414792429393,0.10108070726888485,0.35437674613489323,0.2646887613890801,0.17043228853500444
6256,0.4344960049309466,0.10388142774450822,0.19374224324205508,0.14470868913323454,0.16343295204631558
6257,0.4097645184723374,0.1083367306262067,0.017966216358715422,0.01341920881294636,0.1541303582490116
6258,0.38014982854919455,0.11414299438532872,0.0,0.0,0.14299097804033806
6259,0.3471369393744406,0.12090453174199463,0.0,0.0,0.1305733864579589
6260,0.31238125506111786,0.1281605550993165,0.0,0.0,0.11750025339516146
6261,0.31238125506111786,0.13541657845663835,0.0,0.0,0.11750025339516146
6262,0.31238125506111786,0.14217811581330425,0.0,0.0,0.11750025339516146
6263,0.31238125506111786,0.14798437957242627,0.0,0.0,0.11750025339516146
6264,0.31238125506111786,0.16016280903553623,0.0,0.0,0.11750025339516146
6265,0.31238125506111786,0.16296352951115955,0.0,0.0,0.11750025339516146
6266,0.31238125506111786,0.1639188031087035,0.0,0.0,0.11750025339516146
6267,0.31238125506111786,0.16296352951115955,0.0,0.0,0.11750025339516146
6268,0.31238125506111786,0.16016280903553623,0.0,0.0,0.11750025339516146
6269,0.31238125506111786,0.15570750615383772,0.0,0.0,0.11750025339516146
6270,0.31238125506111786,0.1499012423947157,0.01791939289752475,0.013384235739567018,0.11750025339516146
6271,0.3471369393744406,0.1431397050380498,0.19370572870016423,0.14468141593043218,0.1305733864579589
6272,0.38014982854919455,0.13588368168072795,0.3543519621481952,0.2646702498958376,0.14299097804033806
6273,0.4097645184723373,0.1286276583234061,0.48730193171967184,0.36397237159655116,0.15413035824901158
6274,0.4344960049309466,0.1218661209667402,0.5821642248277729,0.43482629510922266,0.16343295204631558
6275,0.45310414792429393,0.11605985720761818,0.6315243739867554,0.4716940548744137,0.17043228853500444
6276,0.46465585746185456,0.11160455432591967,0.6315243739867554,0.4716940548744137,0.17477739175685147
6277,0.46857188259167676,0.10880383385029632,0.582164224827773,0.4348262951092227,0.1762503800927422
6278,0.46465585746185456,0.10784856025275241,0.48730193171967184,0.36397237159655116,0.17477739175685147
6279,0.45310414792429393,0.1088038338502963,0.3543519621481953,0.2646702498958377,0.17043228853500444
6280,0.4344960049309466,0.11160455432591967,0.1937057287001643,0.14468141593043224,0.16343295204631558
6281,0.4097645184723374,0.11605985720761815,0.017919392897524856,0.013384235739567095,0.1541303582490116
6282,0.38014982854919455,0.12186612096674017,0.0,0.0,0.14299097804033806
6283,0.3471369393744406,0.12862765832340609,0.0,0.0,0.1305733864579589
6284,0.31238125506111786,0.13588368168072795,0.0,0.0,0.11750025339516146
6285,0.31238125506111786,0.1431397050380498,0.0,0.0,0.11750025339516146
6286,0.31238125506111786,0.1499012423947157,0.0,0.0,0.11750025339516146
6287,0.31238125506111786,0.15570750615383772,0.0,0.0,0.11750025339516146
6288,0.31238125506111786,0.1642721988565145,0.0,0.0,0.11750025339516146
6289,0.31238125506111786,0.16707291933213786,0.0,0.0,0.11750025339516146
6290,0.31238125506111786,0.16802819292968177,0.0,0.0,0.11750025339516146
6291,0.31238125506111786,0.16707291933213786,0.0,0.0,0.11750025339516146
6292,0.31238125506111786,0.1642721988565145,0.0,0.0,0.11750025339516146
6293,0.31238125506111786,0.159816895974816,0.0,0.0,0.11750025339516146
6294,0.31238125506111786,0.15401063221569397,0.01789337339743737,0.013364801424744704,0.11750025339516146
6295,0.3471369393744406,0.14724909485902807,0.19368543753132644,0.1446662601833201,0.1305733864579589
6296,0.38014982854919455,0.13999307150170623,0.35433818953169205,0.2646599629432001,0.14299097804033806
6297,0.4097645184723373,0.1327370481443844,0.48729429835370713,0.3639666701327715,0.15413035824901158
6298,0.4344960049309466,0.1259755107877185,0.582161325323764,0.43482412943065274,0.16343295204631558
6299,0.45310414792429393,0.12016924702859647,0.6315240432013178,0.4716938078063182,0.17043228853500444
6300,0.46465585746185456,0.11571394414689794,0.6315240432013178,0.4716938078063182,0.17477739175685147
6301,0.46857188259167676,0.11291322367127461,0.582161325323764,0.43482412943065274,0.1762503800927422
6302,0.46465585746185456,0.1119579500737307,0.48729429835370713,0.3639666701327715,0.17477739175685147
6303,0.45310414792429393,0.11291322367127458,0.35433818953169205,0.2646599629432001,0.17043228853500444
6304,0.4344960049309466,0.11571394414689794,0.1936854375313266,0.14466626018332024,0.16343295204631558
6305,0.4097645184723374,0.12016924702859644,0.017893373397437535,0.013364801424744827,0.1541303582490116
6306,0.38014982854919455,0.12597551078771846,0.0,0.0,0.14299097804033806
6307,0.3471369393744406,0.13273704814438436,0.0,0.0,0.1305733864579589
6308,0.31238125506111786,0.13999307150170623,0.0,0.0,0.11750025339516146
6309,0.31238125506111786,0.14724909485902807,0.0,0.0,0.11750025339516146
6310,0.31238125506111786,0.15401063221569397,0.0,0.0,0.11750025339516146
6311,0.31238125506111786,0.159816895974816,0.0,0.0,0.11750025339516146
6312,0.31238125506111786,0.16284502274904267,0.0,0.0,0.11750025339516146
6313,0.31238125506111786,0.16564574322466602,0.0,0.0,0.11750025339516146
6314,0.31238125506111786,0.1666010168222099,0.0,0.0,0.11750025339516146
6315,0.31238125506111786,0.16564574322466602,0.0,0.0,0.11750025339516146
6316,0.31238125506111786,0.16284502274904267,0.0,0.0,0.11750025339516146
6317,0.31238125506111786,0.15838971986734415,0.0,0.0,0.11750025339516146
6318,0.31238125506111786,0.15258345610822216,0.017888168943083874,0.013360914147739208,0.11750025339516146
6319,0.3471369393744406,0.14582191875155623,0.19368137884213352,0.14466322869373438,0.1305733864579589
6320,0.38014982854919455,0.1385658953942344,0.3543354346881797,0.2646579053135022,0.14299097804033806
6321,0.4097645184723373,0.13130987203691252,0.4872927714988112,0.3639655297042992,0.15413035824901158
6322,0.4344960049309466,0.12454833468024662,0.5821607453529317,0.4348236962426322,0.16343295204631558
6323,0.45310414792429393,0.1187420709211246,0.6315239770361852,0.4716937583866901,0.17043228853500444
6324,0.46465585746185456,0.1142867680394261,0.6315239770361852,0.4716937583866901,0.17477739175685147
6325,0.46857188259167676,0.11148604756380276,0.5821607453529318,0.43482369624263223,0.1762503800927422
6326,0.46465585746185456,0.11053077396625885,0.4872927714988112,0.3639655297042992,0.17477739175685147
6327,0.45310414792429393,0.11148604756380273,0.35433543468817974,0.26465790531350225,0.17043228853500444
6328,0.4344960049309466,0.1142867680394261,0.19368137884213335,0.14466322869373427,0.16343295204631558
6329,0.4097645184723374,0.11874207092112457,0.017888168943083527,0.013360914147738951,0.1541303582490116
6330,0.38014982854919455,0.12454833468024659,0.0,0.0,0.14299097804033806
6331,0.3471369393744406,0.1313098720369125,0.0,0.0,0.1305733864579589
6332,0.31238125506111786,0.1385658953942344,0.0,0.0,0.11750025339516146
6333,0.31238125506111786,0.14582191875155623,0.0,0.0,0.11750025339516146
6334,0.31238125506111786,0.15258345610822216,0.0,0.0,0.11750025339516146
6335,0.31238125506111786,0.15838971986734415,0.0,0.0,0.11750025339516146
6336,0.31238125506111786,0.15654907227510323,0.0,0.0,0.11750025339516146
6337,0.31238125506111786,0.15934979275072655,0.0,0.0,0.11750025339516146
6338,0.31238125506111786,0.16030506634827046,0.0,0.0,0.11750025339516146
6339,0.31238125506111786,0.15934979275072655,0.0,0.0,0.11750025339516146
6340,0.31238125506111786,0.15654907227510323,0.0,0.0,0.11750025339516146
6341,0.31238125506111786,0.15209376939340472,0.0,0.0,0.11750025339516146
6342,0.31238125506111786,0.1462875056342827,0.017903781751788427,0.013372575564699788,0.11750025339516146
6343,0.3471369393744406,0.1395259682776168,0.1936935544542686,0.1446723228223146,0.1305733864579589
6344,0.38014982854919455,0.13226994492029495,0.3543436988984914,0.26466407796341535,0.14299097804033806
6345,0.4097645184723373,0.12501392156297308,0.48729735188178785,0.3639689508539937,0.15413035824901158
6346,0.4344960049309466,0.11825238420630718,0.5821624851953946,0.4348249957543849,0.16343295204631558
6347,0.45310414792429393,0.11244612044718516,0.6315241755235376,0.4716939066395651,0.17043228853500444
6348,0.46465585746185456,0.10799081756548666,0.6315241755235376,0.4716939066395651,0.17477739175685147
6349,0.46857188259167676,0.10519009708986331,0.5821624851953946,0.4348249957543849,0.1762503800927422
6350,0.46465585746185456,0.1042348234923194,0.48729735188178797,0.3639689508539938,0.17477739175685147
6351,0.45310414792429393,0.1051900970898633,0.35434369889849143,0.2646640779634154,0.17043228853500444
6352,0.4344960049309466,0.10799081756548666,0.19369355445426864,0.14467232282231463,0.16343295204631558
6353,0.4097645184723374,0.11244612044718513,0.017903781751788656,0.01337257556469996,0.1541303582490116
6354,0.38014982854919455,0.11825238420630715,0.0,0.0,0.14299097804033806
6355,0.3471369393744406,0.12501392156297306,0.0,0.0,0.1305733864579589
6356,0.31238125506111786,0.13226994492029495,0.0,0.0,0.11750025339516146
6357,0.31238125506111786,0.1395259682776168,0.0,0.0,0.11750025339516146
6358,0.31238125506111786,0.1462875056342827,0.0,0.0,0.11750025339516146
6359,0.31238125506111786,0.15209376939340472,0.0,0.0,0.11750025339516146
6360,0.31238125506111786,0.14833029263314704,0.0,0.0,0.11750025339516146
6361,0.31238125506111786,0.15113101310877036,0.0,0.0,0.11750025339516146
6362,0.31238125506111786,0.1520862867063143,0.0,0.0,0.11750025339516146
6363,0.31238125506111786,0.15113101310877036,0.0,0.0,0.11750025339516146
6364,0.31238125506111786,0.14833029263314704,0.0,0.0,0.11750025339516146
6365,0.31238125506111786,0.14387498975144852,0.0,0.0,0.11750025339516146
6366,0.31238125506111786,0.1380687259923265,0.017940205171976597,0.013399780707475975,0.11750025339516146
6367,0.3471369393744406,0.1313071886356606,0.19372195890304716,0.14469353848741434,0.1305733864579589
6368,0.38014982854919455,0.12405116527833873,0.3543629783204015,0.2646784780231296,0.14299097804033806
6369,0.4097645184723373,0.1167951419210169,0.4873080373223875,0.36397693195339725,0.15413035824901158
6370,0.4344960049309466,0.110033604564351,0.5821665440108622,0.4348280273382869,0.16343295204631558
6371,0.45310414792429393,0.10422734080522897,0.631524638566842,0.47169425249284147,0.17043228853500444
6372,0.46465585746185456,0.09977203792353048,0.631524638566842,0.47169425249284147,0.17477739175685147
6373,0.46857188259167676,0.09697131744790713,0.5821665440108622,0.4348280273382869,0.1762503800927422
6374,0.46465585746185456,0.09601604385036322,0.48730803732238753,0.3639769319533973,0.17477739175685147
6375,0.45310414792429393,0.0969713174479071,0.35436297832040153,0.26467847802312966,0.17043228853500444
6376,0.4344960049309466,0.09977203792353048,0.19372195890304728,0.14469353848741442,0.16343295204631558
6377,0.4097645184723374,0.10422734080522895,0.01794020517197674,0.013399780707476083,0.1541303582490116
6378,0.38014982854919455,0.11003360456435098,0.0,0.0,0.14299097804033806
6379,0.3471369393744406,0.11679514192101689,0.0,0.0,0.1305733864579589
6380,0.31238125506111786,0.12405116527833873,0.0,0.0,0.11750025339516146
6381,0.31238125506111786,0.1313071886356606,0.0,0.0,0.11750025339516146
6382,0.31238125506111786,0.1380687259923265,0.0,0.0,0.11750025339516146
6383,0.31238125506111786,0.14387498975144852,0.0,0.0,0.11750025339516146
6384,0.31238125506111786,0.14203434215920727,0.0,0.0,0.11750025339516146
6385,0.31238125506111786,0.14483506263483062,0.0,0.0,0.11750025339516146
6386,0.31238125506111786,0.14579033623237453,0.0,0.0,0.11750025339516146
6387,0.31238125506111786,0.14483506263483062,0.0,0.0,0.11750025339516146
6388,0.31238125506111786,0.14203434215920727,0.0,0.0,0.11750025339516146
6389,0.31238125506111786,0.13757903927750878,0.0,0.0,0.11750025339516146
6390,0.31238125506111786,0.13177277551838676,0.01799742368795203,0.013442517987185335,0.11750025339516146
6391,0.3471369393744406,0.12501123816172083,0.19376657944179326,0.1447268661683698,0.1305733864579589
6392,0.38014982854919455,0.117755214804399,0.35439326399191307,0.26470109879880876,0.14299097804033806
6393,0.4097645184723373,0.11049919144707715,0.48732482273525013,0.36398946920418607,0.15413035824901158
6394,0.4344960049309466,0.10373765409041125,0.5821729198394043,0.4348327895304399,0.16343295204631558
6395,0.45310414792429393,0.09793139033128921,0.6315253659409419,0.47169479577834666,0.17043228853500444
6396,0.46465585746185456,0.09347608744959071,0.631525365940942,0.4716947957783467,0.17477739175685147
6397,0.46857188259167676,0.09067536697396737,0.5821729198394044,0.43483278953043997,0.1762503800927422
6398,0.46465585746185456,0.08972009337642348,0.4873248227352502,0.3639894692041861,0.17477739175685147
6399,0.45310414792429393,0.09067536697396736,0.3543932639919132,0.2647010987988089,0.17043228853500444
6400,0.4344960049309466,0.09347608744959071,0.1937665794417933,0.14472686616836983,0.16343295204631558
6401,0.4097645184723374,0.0979313903312892,0.017997423687951875,0.013442517987185218,0.1541303582490116
6402,0.38014982854919455,0.10373765409041122,0.0,0.0,0.14299097804033806
6403,0.3471369393744406,0.11049919144707714,0.0,0.0,0.1305733864579589
6404,0.31238125506111786,0.117755214804399,0.0,0.0,0.11750025339516146
6405,0.31238125506111786,0.12501123816172083,0.0,0.0,0.11750025339516146
6406,0.31238125506111786,0.13177277551838676,0.0,0.0,0.11750025339516146
6407,0.31238125506111786,0.13757903927750878,0.0,0.0,0.11750025339516146
6408,0.31238125506111786,0.14060716605173543,0.0,0.0,0.11750025339516146
6409,0.31238125506111786,0.14340788652735875,0.0,0.0,0.11750025339516146
6410,0.31238125506111786,0.14436316012490266,0.0,0.0,0.11750025339516146
6411,0.31238125506111786,0.14340788652735875,0.0,0.0,0.11750025339516146
6412,0.31238125506111786,0.14060716605173543,0.0,0.0,0.11750025339516146
6413,0.31238125506111786,0.1361518631700369,0.0,0.0,0.11750025339516146
6414,0.31238125506111786,0.1303455994109149,0.018075412931040393,0.013500769202537012,0.11750025339516146
6415,0.3471369393744406,0.12358406205424897,0.19382739605204874,0.14477229091312516,0.1305733864579589
6416,0.38014982854919455,0.11632803869692712,0.3544345418389242,0.2647319297783168,0.14299097804033806
6417,0.4097645184723373,0.1090720153396053,0.4873477001344392,0.36400655664155657,0.15413035824901158
6418,0.4344960049309466,0.10231047798293938,0.5821816096032408,0.43483928003200845,0.16343295204631558
6419,0.45310414792429393,0.09650421422381734,0.6315263572922647,0.4716955362319927,0.17043228853500444
6420,0.46465585746185456,0.09204891134211884,0.6315263572922647,0.4716955362319927,0.17477739175685147
6421,0.46857188259167676,0.08924819086649549,0.582181609603241,0.43483928003200856,0.1762503800927422
6422,0.46465585746185456,0.08829291726895158,0.48734770013443923,0.3640065566415566,0.17477739175685147
6423,0.45310414792429393,0.08924819086649546,0.3544345418389244,0.26473192977831694,0.17043228853500444
6424,0.4344960049309466,0.09204891134211884,0.19382739605204885,0.14477229091312524,0.16343295204631558
6425,0.4097645184723374,0.09650421422381732,0.018075412931040417,0.01350076920253703,0.1541303582490116
6426,0.38014982854919455,0.10231047798293935,0.0,0.0,0.14299097804033806
6427,0.3471369393744406,0.10907201533960527,0.0,0.0,0.1305733864579589
6428,0.31238125506111786,0.11632803869692712,0.0,0.0,0.11750025339516146
6429,0.31238125506111786,0.12358406205424897,0.0,0.0,0.11750025339516146
6430,0.31238125506111786,0.1303455994109149,0.0,0.0,0.11750025339516146
6431,0.31238125506111786,0.1361518631700369,0.0,0.0,0.11750025339516146
6432,0.31238125506111786,0.14471655587271323,0.0,0.0,0.11750025339516146
6433,0.31238125506111786,0.14751727634833658,0.0,0.0,0.11750025339516146
6434,0.31238125506111786,0.14847254994588047,0.0,0.0,0.11750025339516146
6435,0.31238125506111786,0.14751727634833658,0.0,0.0,0.11750025339516146
6436,0.31238125506111786,0.14471655587271323,0.0,0.0,0.11750025339516146
6437,0.31238125506111786,0.14026125299101472,0.0,0.0,0.11750025339516146
6438,0.31238125506111786,0.1344549892318927,0.018174139697083504,0.01357450955289836,0.11750025339516146
6439,0.3471369393744406,0.1276934518752268,0.19390438145959676,0.1448297923502007,0.1305733864579589
6440,0.38014982854919455,0.12043742851790494,0.35448679268726135,0.2647709566402052,0.14299097804033806
6441,0.4097645184723373,0.1131814051605831,0.48737665864055557,0.3640281861395393,0.15413035824901158
6442,0.4344960049309466,0.10641986780391718,0.582192609109551,0.4348474957113183,0.16343295204631558
6443,0.45310414792429393,0.10061360404479518,0.6315276121391487,0.4716964734940198,0.17043228853500444
6444,0.46465585746185456,0.09615830116309666,0.6315276121391487,0.4716964734940198,0.17477739175685147
6445,0.46857188259167676,0.09335758068747332,0.5821926091095511,0.43484749571131837,0.1762503800927422
6446,0.46465585746185456,0.09240230708992941,0.4873766586405555,0.36402818613953924,0.17477739175685147
6447,0.45310414792429393,0.0933575806874733,0.3544867926872615,0.26477095664020533,0.17043228853500444
6448,0.4344960049309466,0.09615830116309666,0.1939043814595968,0.14482979235020071,0.16343295204631558
6449,0.4097645184723374,0.10061360404479515,0.018174139697083463,0.013574509552898328,0.1541303582490116
6450,0.38014982854919455,0.10641986780391717,0.0,0.0,0.14299097804033806
6451,0.3471369393744406,0.11318140516058307,0.0,0.0,0.1305733864579589
6452,0.31238125506111786,0.12043742851790494,0.0,0.0,0.11750025339516146
6453,0.31238125506111786,0.1276934518752268,0.0,0.0,0.11750025339516146
6454,0.31238125506111786,0.1344549892318927,0.0,0.0,0.11750025339516146
6455,0.31238125506111786,0.14026125299101472,0.0,0.0,0.11750025339516146
6456,0.31238125506111786,0.15243968245412487,0.0,0.0,0.11750025339516146
6457,0.31238125506111786,0.15524040292974822,0.0,0.0,0.11750025339516146
6458,0.31238125506111786,0.1561956765272921,0.0,0.0,0.11750025339516146
6459,0.31238125506111786,0.15524040292974822,0.0,0.0,0.11750025339516146
6460,0.31238125506111786,0.15243968245412487,0.0,0.0,0.11750025339516146
6461,0.31238125506111786,0.14798437957242636,0.0,0.0,0.11750025339516146
6462,0.31238125506111786,0.14217811581330433,0.01829356197026412,0.01366370765608996,0.11750025339516146
6463,0.3471369393744406,0.13541657845663843,0.19399750115627876,0.1448993447049884,0.1305733864579589
6464,0.38014982854919455,0.1281605550993166,0.3545499922790596,0.26481816126594837,0.14299097804033806
6465,0.4097645184723373,0.12090453174199475,0.4874116844904222,0.36405434741823184,0.15413035824901158
6466,0.4344960049309466,0.11414299438532884,0.582205913054298,0.43485743260671306,0.16343295204631558
6467,0.45310414792429393,0.10833673062620681,0.6315291298722869,0.4716976071093286,0.17043228853500444
6468,0.46465585746185456,0.1038814277445083,0.6315291298722869,0.4716976071093286,0.17477739175685147
6469,0.46857188259167676,0.10108070726888498,0.582205913054298,0.43485743260671306,0.1762503800927422
6470,0.46465585746185456,0.10012543367134105,0.4874116844904222,0.36405434741823184,0.17477739175685147
6471,0.45310414792429393,0.10108070726888495,0.35454999227905953,0.2648181612659483,0.17043228853500444
6472,0.4344960049309466,0.1038814277445083,0.1939975011562787,0.14489934470498836,0.16343295204631558
6473,0.4097645184723374,0.10833673062620679,0.01829356197026405,0.01366370765608991,0.1541303582490116
6474,0.38014982854919455,0.11414299438532882,0.0,0.0,0.14299097804033806
6475,0.3471369393744406,0.12090453174199473,0.0,0.0,0.1305733864579589
6476,0.31238125506111786,0.1281605550993166,0.0,0.0,0.11750025339516146
6477,0.31238125506111786,0.13541657845663843,0.0,0.0,0.11750025339516146
6478,0.31238125506111786,0.14217811581330433,0.0,0.0,0.11750025339516146
6479,0.31238125506111786,0.14798437957242636,0.0,0.0,0.11750025339516146
6480,0.31238125506111786,0.16016280903553629,0.0,0.0,0.11750025339516146
6481,0.31238125506111786,0.16296352951115964,0.0,0.0,0.11750025339516146
6482,0.31238125506111786,0.16391880310870355,0.0,0.0,0.11750025339516146
6483,0.31238125506111786,0.16296352951115964,0.0,0.0,0.11750025339516146
6484,0.31238125506111786,0.16016280903553629,0.0,0.0,0.11750025339516146
6485,0.31238125506111786,0.1557075061538378,0.0,0.0,0.11750025339516146
6486,0.31238125506111786,0.14990124239471578,0.018433628953231914,0.013768325570887167,0.11750025339516146
6487,0.3471369393744406,0.14313970503804985,0.19410671342757302,0.14498091682035052,0.1305733864579589
6488,0.38014982854919455,0.135883681680728,0.35462411129346605,0.2648735217554065,0.14299097804033806
6489,0.4097645184723373,0.12862765832340617,0.4874527610493222,0.3640850280529404,0.15413035824901158
6490,0.4344960049309466,0.12186612096674025,0.5822215150270615,0.4348690859301635,0.16343295204631558
6491,0.45310414792429393,0.11605985720761824,0.6315309097552897,0.4716989365278995,0.17043228853500444
6492,0.46465585746185456,0.11160455432591973,0.6315309097552897,0.4716989365278995,0.17477739175685147
6493,0.46857188259167676,0.10880383385029639,0.5822215150270617,0.43486908593016355,0.1762503800927422
6494,0.46465585746185456,0.10784856025275248,0.4874527610493221,0.3640850280529403,0.17477739175685147
6495,0.45310414792429393,0.10880383385029636,0.3546241112934661,0.26487352175540657,0.17043228853500444
6496,0.4344960049309466,0.11160455432591973,0.19410671342757307,0.14498091682035055,0.16343295204631558
6497,0.4097645184723374,0.11605985720761822,0.01843362895323169,0.013768325570886999,0.1541303582490116
6498,0.38014982854919455,0.12186612096674025,0.0,0.0,0.14299097804033806
6499,0.3471369393744406,0.12862765832340614,0.0,0.0,0.1305733864579589
6500,0.31238125506111786,0.135883681680728,0.0,0.0,0.11750025339516146
6501,0.31238125506111786,0.14313970503804985,0.0,0.0,0.11750025339516146
6502,0.31238125506111786,0.14990124239471578,0.0,0.0,0.11750025339516146
6503,0.31238125506111786,0.1557075061538378,0.0,0.0,0.11750025339516146
6504,0.31238125506111786,0.16427219885651453,0.0,0.0,0.11750025339516146
6505,0.31238125506111786,0.1670729193321379,0.0,0.0,0.11750025339516146
6506,0.31238125506111786,0.16802819292968177,0.0,0.0,0.11750025339516146
6507,0.31238125506111786,0.1670729193321379,0.0,0.0,0.11750025339516146
6508,0.31238125506111786,0.16427219885651453,0.0,0.0,0.11750025339516146
6509,0.31238125506111786,0.15981689597481602,0.0,0.0,0.11750025339516146
6510,0.31238125506111786,0.154010632215694,0.0185942811034952,0.013888318824201525,0.11750025339516146
6511,0.3471369393744406,0.1472490948590281,0.1942319693858954,0.14507447218149247,0.1305733864579589
6512,0.38014982854919455,0.13999307150170623,0.35470911537163285,0.26493701244549384,0.14299097804033806
6513,0.4097645184723373,0.13273704814438442,0.4874998688257711,0.3641202134852128,0.15413035824901158
6514,0.4344960049309466,0.12597551078771851,0.5822394075168708,0.4348824500716243,0.16343295204631558
6515,0.45310414792429393,0.12016924702859648,0.631532950925361,0.4717004611052987,0.17043228853500444
6516,0.46465585746185456,0.11571394414689797,0.631532950925361,0.4717004611052987,0.17477739175685147
6517,0.46857188259167676,0.11291322367127463,0.5822394075168709,0.43488245007162435,0.1762503800927422
6518,0.46465585746185456,0.11195795007373072,0.4874998688257712,0.36412021348521284,0.17477739175685147
6519,0.45310414792429393,0.11291322367127461,0.354709115371633,0.26493701244549395,0.17043228853500444
6520,0.4344960049309466,0.11571394414689797,0.19423196938589568,0.14507447218149266,0.16343295204631558
6521,0.4097645184723374,0.12016924702859647,0.01859428110349554,0.013888318824201776,0.1541303582490116
6522,0.38014982854919455,0.1259755107877185,0.0,0.0,0.14299097804033806
6523,0.3471369393744406,0.1327370481443844,0.0,0.0,0.1305733864579589
6524,0.31238125506111786,0.13999307150170623,0.0,0.0,0.11750025339516146
6525,0.31238125506111786,0.1472490948590281,0.0,0.0,0.11750025339516146
6526,0.31238125506111786,0.154010632215694,0.0,0.0,0.11750025339516146
6527,0.31238125506111786,0.15981689597481602,0.0,0.0,0.11750025339516146
6528,0.31238125506111786,0.1628450227490428,0.0,0.0,0.11750025339516146
6529,0.31238125506111786,0.16564574322466616,0.0,0.0,0.11750025339516146
6530,0.31238125506111786,0.16660101682221004,0.0,0.0,0.11750025339516146
6531,0.31238125506111786,0.16564574322466616,0.0,0.0,0.11750025339516146
6532,0.31238125506111786,0.1628450227490428,0.0,0.0,0.11750025339516146
6533,0.31238125506111786,0.1583897198673443,0.0,0.0,0.11750025339516146
6534,0.31238125506111786,0.15258345610822227,0.018775450176033912,0.014023636442909007,0.11750025339516146
6535,0.3471369393744406,0.14582191875155637,0.19437321300957544,0.1451799689450745,0.1305733864579589
6536,0.38014982854919455,0.1385658953942345,0.35480496514596166,0.2650086039320212,0.14299097804033806
6537,0.4097645184723373,0.13130987203691266,0.48755298548879883,0.36415988703574703,0.15413035824901158
6538,0.4344960049309466,0.12454833468024674,0.5822595819190269,0.43489751860413023,0.16343295204631558
6539,0.45310414792429393,0.11874207092112474,0.6315352523940919,0.47170218010327025,0.17043228853500444
6540,0.46465585746185456,0.11428676803942624,0.6315352523940919,0.47170218010327025,0.17477739175685147
6541,0.46857188259167676,0.1114860475638029,0.5822595819190269,0.43489751860413023,0.1762503800927422
6542,0.46465585746185456,0.11053077396625899,0.4875529854887989,0.3641598870357471,0.17477739175685147
6543,0.45310414792429393,0.11148604756380287,0.3548049651459618,0.2650086039320213,0.17043228853500444
6544,0.4344960049309466,0.11428676803942624,0.19437321300957563,0.14517996894507465,0.16343295204631558
6545,0.4097645184723374,0.11874207092112471,0.01877545017603417,0.014023636442909198,0.1541303582490116
6546,0.38014982854919455,0.12454833468024674,0.0,0.0,0.14299097804033806
6547,0.3471369393744406,0.13130987203691263,0.0,0.0,0.1305733864579589
6548,0.31238125506111786,0.1385658953942345,0.0,0.0,0.11750025339516146
6549,0.31238125506111786,0.14582191875155637,0.0,0.0,0.11750025339516146
6550,0.31238125506111786,0.15258345610822227,0.0,0.0,0.11750025339516146
6551,0.31238125506111786,0.1583897198673443,0.0,0.0,0.11750025339516146
6552,0.31238125506111786,0.15654907227510315,0.0,0.0,0.11750025339516146
6553,0.31238125506111786,0.1593497927507265,0.0,0.0,0.11750025339516146
6554,0.31238125506111786,0.16030506634827038,0.0,0.0,0.11750025339516146
6555,0.31238125506111786,0.1593497927507265,0.0,0.0,0.11750025339516146
6556,0.31238125506111786,0.15654907227510315,0.0,0.0,0.11750025339516146
